q_value,grasp_reward,q_value-grasp_reward
0.9740415215492249,0.9740415215492249,0.0
0.9306576251983643,0.9306576251983643,0.0
0.5794912576675415,0.6497870683670044,-0.07029581069946289
0.5396137833595276,0.5396137237548828,5.960464477539063e-08
0.9643993377685547,0.9643992781639099,5.960464477539063e-08
0.9300153255462646,0.9300153255462646,0.0
0.9306576251983643,0.9306576251983643,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.5794509649276733,0.6497870683670044,-0.07033610343933105
0.5396137833595276,0.5396137237548828,5.960464477539063e-08
0.5396137833595276,0.5396137237548828,5.960464477539063e-08
0.588544487953186,0.6497870683670044,-0.06124258041381836
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.8709405064582825,0.8709405064582825,0.0
0.9591697454452515,0.9591697454452515,0.0
0.6813962459564209,0.6907128691673279,-0.009316623210906982
0.680645227432251,0.6907128691673279,-0.010067641735076904
0.5802052021026611,0.6497870683670044,-0.06958186626434326
0.8709405064582825,0.8709405064582825,0.0
0.9642322063446045,0.9642322063446045,0.0
0.9306576251983643,0.9306576251983643,0.0
0.5802052021026611,0.6497870683670044,-0.06958186626434326
0.9306576251983643,0.9306576251983643,0.0
0.9725234508514404,0.9725234508514404,0.0
0.9306576251983643,0.9306576251983643,0.0
0.6824661493301392,0.6907128691673279,-0.00824671983718872
0.8158004283905029,0.8014323711395264,0.014368057250976562
0.9725234508514404,0.9725234508514404,0.0
0.6824661493301392,0.6907128691673279,-0.00824671983718872
0.9642322063446045,0.9642322063446045,0.0
0.9642322063446045,0.9642322063446045,0.0
0.683031439781189,0.6907128691673279,-0.007681429386138916
0.9725234508514404,0.9725234508514404,0.0
0.9642322063446045,0.9642322063446045,0.0
0.942602813243866,0.9426026940345764,1.1920928955078125e-07
0.6815326809883118,0.6907128691673279,-0.009180188179016113
0.9725234508514404,0.9725234508514404,0.0
0.6813305020332336,0.6907128691673279,-0.009382367134094238
0.6865933537483215,0.6907128691673279,-0.004119515419006348
0.9306576251983643,0.9306576251983643,0.0
0.9517621397972107,0.9517620801925659,5.960464477539063e-08
0.5794912576675415,0.6497870683670044,-0.07029581069946289
0.6865933537483215,0.6907128691673279,-0.004119515419006348
0.6828885078430176,0.6907128691673279,-0.007824361324310303
0.6865933537483215,0.6907128691673279,-0.004119515419006348
0.9643993377685547,0.9643992781639099,5.960464477539063e-08
0.9725234508514404,0.9725234508514404,0.0
0.8709405064582825,0.8709405064582825,0.0
0.6867103576660156,0.6907128691673279,-0.004002511501312256
0.5794912576675415,0.6497870683670044,-0.07029581069946289
0.8161578178405762,0.8014323711395264,0.014725446701049805
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.6820253133773804,0.6907128691673279,-0.00868755578994751
0.9306576251983643,0.9306576251983643,0.0
0.9643993377685547,0.9643992781639099,5.960464477539063e-08
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.9575367569923401,0.9575367569923401,0.0
0.9740415215492249,0.9740415215492249,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.5794912576675415,0.6497870683670044,-0.07029581069946289
0.8836005926132202,0.8836005926132202,0.0
0.6865933537483215,0.6907128691673279,-0.004119515419006348
0.9306576251983643,0.9306576251983643,0.0
0.5794912576675415,0.6497870683670044,-0.07029581069946289
0.9306576251983643,0.9306576251983643,0.0
0.9642322063446045,0.9642322063446045,0.0
0.6820253133773804,0.6907128691673279,-0.00868755578994751
0.6865940093994141,0.6907128691673279,-0.004118859767913818
0.6818526387214661,0.6907128691673279,-0.008860230445861816
0.6803764700889587,0.6907128691673279,-0.01033639907836914
0.6828163862228394,0.6907128691673279,-0.007896482944488525
0.9642322063446045,0.9642322063446045,0.0
0.9434677958488464,0.9434677958488464,0.0
0.942602813243866,0.9426026940345764,1.1920928955078125e-07
0.9306576251983643,0.9306576251983643,0.0
0.6864052414894104,0.6907128691673279,-0.0043076276779174805
0.5802052021026611,0.6497870683670044,-0.06958186626434326
0.9306576251983643,0.9306576251983643,0.0
0.5794912576675415,0.6497870683670044,-0.07029581069946289
0.9642322063446045,0.9642322063446045,0.0
0.6804230809211731,0.6907128691673279,-0.010289788246154785
0.9642322063446045,0.9642322063446045,0.0
0.9642322063446045,0.9642322063446045,0.0
0.9725234508514404,0.9725234508514404,0.0
0.9740415215492249,0.9740415215492249,0.0
0.5794509649276733,0.6497870683670044,-0.07033610343933105
0.9306576251983643,0.9306576251983643,0.0
0.6806413531303406,0.6907128691673279,-0.010071516036987305
0.9591697454452515,0.9591697454452515,0.0
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.5396137833595276,0.5396137237548828,5.960464477539063e-08
0.9643993377685547,0.9643992781639099,5.960464477539063e-08
0.9300153255462646,0.9300153255462646,0.0
0.9300153255462646,0.9300153255462646,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9725234508514404,0.9725234508514404,0.0
0.5396137833595276,0.5396137237548828,5.960464477539063e-08
0.5396137833595276,0.5396137237548828,5.960464477539063e-08
0.588544487953186,0.6497870683670044,-0.06124258041381836
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.8709405064582825,0.8709405064582825,0.0
0.8709405064582825,0.8709405064582825,0.0
0.6805285811424255,0.6907128691673279,-0.010184288024902344
0.680645227432251,0.6907128691673279,-0.010067641735076904
0.5802052021026611,0.6497870683670044,-0.06958186626434326
0.8709405064582825,0.8709405064582825,0.0
0.8837862014770508,0.883786141872406,5.960464477539063e-08
0.9306576251983643,0.9306576251983643,0.0
0.5802052021026611,0.6497870683670044,-0.06958186626434326
0.944180965423584,0.944180965423584,0.0
0.9725234508514404,0.9725234508514404,0.0
0.9319994449615479,0.9319994449615479,0.0
0.680645227432251,0.6907128691673279,-0.010067641735076904
0.9306576251983643,0.9306576251983643,0.0
0.6832680702209473,0.6907128691673279,-0.007444798946380615
0.680645227432251,0.6907128691673279,-0.010067641735076904
0.9642322063446045,0.9642322063446045,0.0
0.9642322063446045,0.9642322063446045,0.0
0.683031439781189,0.6907128691673279,-0.007681429386138916
0.6808702349662781,0.6907128691673279,-0.009842634201049805
0.9642322063446045,0.9642322063446045,0.0
0.6838298439979553,0.6907128691673279,-0.006883025169372559
0.6813305020332336,0.6907128691673279,-0.009382367134094238
0.9725234508514404,0.9725234508514404,0.0
0.6813305020332336,0.6907128691673279,-0.009382367134094238
0.6867103576660156,0.6907128691673279,-0.004002511501312256
0.5794509649276733,0.6497870683670044,-0.07033610343933105
0.9517621397972107,0.9517620801925659,5.960464477539063e-08
0.9306576251983643,0.9306576251983643,0.0
0.6867103576660156,0.6907128691673279,-0.004002511501312256
0.9306576251983643,0.9306576251983643,0.0
0.6867103576660156,0.6907128691673279,-0.004002511501312256
0.9643993377685547,0.9643992781639099,5.960464477539063e-08
0.9725234508514404,0.9725234508514404,0.0
0.8709405064582825,0.8709405064582825,0.0
0.9575367569923401,0.9575367569923401,0.0
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.6813305020332336,0.6907128691673279,-0.009382367134094238
0.5794509649276733,0.6497870683670044,-0.07033610343933105
0.9643993377685547,0.9643992781639099,5.960464477539063e-08
0.9570884108543396,0.9570884108543396,0.0
0.92623370885849,0.9262336492538452,5.960464477539063e-08
0.686767041683197,0.6907128691673279,-0.003945827484130859
0.9740415215492249,0.9740415215492249,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9306576251983643,0.9306576251983643,0.0
0.8836005926132202,0.8836005926132202,0.0
0.6867103576660156,0.6907128691673279,-0.004002511501312256
0.5794509649276733,0.6497870683670044,-0.07033610343933105
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.9642322063446045,0.9642322063446045,0.0
0.6813305020332336,0.6907128691673279,-0.009382367134094238
0.6867109537124634,0.6907128691673279,-0.004001915454864502
0.681019127368927,0.6907128691673279,-0.009693741798400879
0.6803764700889587,0.6907128691673279,-0.01033639907836914
0.9725234508514404,0.9725234508514404,0.0
0.9642322063446045,0.9642322063446045,0.0
0.9434677958488464,0.9434677958488464,0.0
0.942602813243866,0.9426026940345764,1.1920928955078125e-07
0.9306576251983643,0.9306576251983643,0.0
0.6862947940826416,0.6907128691673279,-0.004418075084686279
0.5802052021026611,0.6497870683670044,-0.06958186626434326
0.9306576251983643,0.9306576251983643,0.0
0.9306576251983643,0.9306576251983643,0.0
0.8390176892280579,0.8390176296234131,5.960464477539063e-08
0.757818877696991,0.28150829672813416,0.4763105809688568
0.9575394988059998,0.9575394988059998,0.0
0.6620419025421143,0.6620402932167053,1.6093254089355469e-06
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9475361704826355,0.9475361704826355,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.6345420479774475,0.6345422267913818,-1.7881393432617188e-07
0.7327179312705994,0.855470597743988,-0.12275266647338867
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.970737099647522,0.970737099647522,0.0
0.9202917218208313,0.9202917814254761,-5.960464477539063e-08
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9067133069038391,0.9067134261131287,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9490727186203003,0.9490727186203003,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9581878781318665,0.9581877589225769,1.1920928955078125e-07
0.948652446269989,0.948652446269989,0.0
0.9363749027252197,0.9363749027252197,0.0
0.9609580039978027,0.9609580039978027,0.0
0.9646244645118713,0.9646245837211609,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.8330007195472717,0.8330007195472717,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.8793924450874329,0.8793924450874329,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9581389427185059,0.9581389427185059,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9263121485710144,0.9263121485710144,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9063253998756409,0.9063253998756409,0.0
0.9280617237091064,0.7913995981216431,0.13666212558746338
0.9628955125808716,0.9182448983192444,0.0446506142616272
0.9680548906326294,0.9680548906326294,0.0
0.9205333590507507,0.9205333590507507,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9361577033996582,0.9361577033996582,0.0
0.6771385669708252,0.6771385073661804,5.960464477539063e-08
0.9378270506858826,0.937826931476593,1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9562230110168457,0.8844615817070007,0.07176142930984497
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9709303379058838,0.9709303379058838,0.0
0.9318814873695374,0.9318814873695374,0.0
0.9280048608779907,0.9280049800872803,-1.1920928955078125e-07
0.929266631603241,0.7463226914405823,0.1829439401626587
0.9544585347175598,0.9544586539268494,-1.1920928955078125e-07
0.9475212097167969,0.9475213289260864,-1.1920928955078125e-07
0.6201781034469604,0.6201781630516052,-5.960464477539063e-08
0.9273801445960999,0.9273801445960999,0.0
0.9541460871696472,0.9541460871696472,0.0
0.9457471370697021,0.9457471370697021,0.0
0.793414294719696,0.793414294719696,0.0
0.7368048429489136,0.7368049025535583,-5.960464477539063e-08
0.9132767915725708,0.9132769107818604,-1.1920928955078125e-07
0.9212489128112793,0.8695686459541321,0.05168026685714722
0.9578949809074402,0.9578956365585327,-6.556510925292969e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9685679078102112,0.9685679078102112,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9743441343307495,0.9743441343307495,0.0
0.9266180396080017,0.9266180396080017,0.0
0.9511436820030212,0.9511436820030212,0.0
0.6183426380157471,0.6183426976203918,-5.960464477539063e-08
0.967628002166748,0.967628002166748,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9721511006355286,0.9721511006355286,0.0
0.9424332976341248,0.9424332976341248,0.0
0.9725234508514404,0.9725234508514404,0.0
0.9401081204414368,0.9352157115936279,0.004892408847808838
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.943654477596283,0.943654477596283,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9761264324188232,0.9761264324188232,0.0
0.8374043107032776,0.837404191493988,1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9234614372253418,0.5740460753440857,0.3494153618812561
0.9448767304420471,0.9448767304420471,0.0
0.9457526803016663,0.9457526803016663,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9484827518463135,0.9484827518463135,0.0
0.895698606967926,0.8943156003952026,0.0013830065727233887
0.9604110717773438,0.9604110717773438,0.0
0.971659243106842,0.971659243106842,0.0
0.9518267512321472,0.9518267512321472,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9493592977523804,0.9493594169616699,-1.1920928955078125e-07
0.9269936084747314,0.9269936084747314,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9469520449638367,0.9469520449638367,0.0
0.7940958142280579,0.7940961122512817,-2.980232238769531e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9582111835479736,0.9582113027572632,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.8784775137901306,0.8784775137901306,0.0
0.8351652026176453,0.83516526222229,-5.960464477539063e-08
0.9412402510643005,0.9412402510643005,0.0
0.9326472282409668,0.9326472282409668,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9327154755592346,0.9327154755592346,0.0
0.7496281266212463,0.4284898638725281,0.32113826274871826
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.923877477645874,0.923877477645874,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9546364545822144,0.8935454487800598,0.06109100580215454
0.8841679692268372,0.8841679692268372,0.0
0.9201194047927856,0.9201194047927856,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.8278369903564453,0.8228810429573059,0.004955947399139404
0.9451345801353455,0.9451345801353455,0.0
0.9459916949272156,0.9459916949272156,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9756145477294922,0.9756145477294922,0.0
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9473433494567871,0.9473434686660767,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.757818877696991,0.28150829672813416,0.4763105809688568
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
0.9338815808296204,0.9338817000389099,-1.1920928955078125e-07
